Date,USDCLP,Copper,Oil,DXY,SP500,VIX
2023-03-28,805.72998046875,4.111999988555908,73.19999694824219,102.43000030517578,3971.27001953125,19.969999313354492
2023-03-29,797.97998046875,4.114999771118164,72.97000122070312,102.63999938964844,4027.81005859375,19.1200008392334
2023-03-30,791.6199951171875,4.0904998779296875,74.37000274658203,102.13999938964844,4050.830078125,19.020000457763672
2023-03-31,788.8200073242188,4.104499816894531,75.66999816894531,102.51000213623047,4109.31005859375,18.700000762939453
2023-04-03,794.3900146484375,4.059500217437744,80.41999816894531,102.08999633789062,4124.509765625,18.549999237060547
2023-04-04,810.22998046875,3.9835000038146973,80.70999908447266,101.58999633789062,4100.60009765625,19.0
2023-04-05,807.22998046875,3.997999906539917,80.61000061035156,101.8499984741211,4090.3798828125,19.079999923706055
2023-04-06,811.3699951171875,4.026000022888184,80.69999694824219,101.81999969482422,4105.02001953125,18.399999618530273
2023-04-07,819.4000244140625,,,,,
2023-04-10,818.2000122070312,3.9865000247955322,79.73999786376953,102.58000183105469,4109.10986328125,18.969999313354492
2023-04-11,818.8699951171875,4.024499893188477,81.52999877929688,102.19999694824219,4108.93994140625,19.100000381469727
2023-04-12,808.9500122070312,4.084499835968018,83.26000213623047,101.5,4091.949951171875,19.09000015258789
2023-04-13,801.5399780273438,4.124000072479248,82.16000366210938,101.01000213623047,4146.22021484375,17.799999237060547
2023-04-14,793.7000122070312,4.107500076293945,82.5199966430664,101.55000305175781,4137.64013671875,17.06999969482422
2023-04-17,796.6500244140625,4.065999984741211,80.83000183105469,102.0999984741211,4151.31982421875,16.950000762939453
2023-04-18,800.22998046875,4.0894999504089355,80.86000061035156,101.75,4154.8701171875,16.829999923706055
2023-04-19,794.3800048828125,4.072000026702881,79.16000366210938,101.97000122070312,4154.52001953125,16.459999084472656
2023-04-20,794.1400146484375,4.021999835968018,77.29000091552734,101.83999633789062,4129.7900390625,17.170000076293945
2023-04-21,792.22998046875,3.9800000190734863,77.87000274658203,101.81999969482422,4133.52001953125,16.770000457763672
2023-04-24,802.2000122070312,3.953000068664551,78.76000213623047,101.3499984741211,4137.0400390625,16.889999389648438
2023-04-25,813.7999877929688,3.8459999561309814,77.06999969482422,101.86000061035156,4071.6298828125,18.760000228881836
2023-04-26,812.0499877929688,3.8499999046325684,74.30000305175781,101.47000122070312,4055.989990234375,18.84000015258789
2023-04-27,804.5999755859375,3.864500045776367,74.76000213623047,101.5,4135.35009765625,17.030000686645508
2023-04-28,802.8599853515625,3.869999885559082,76.77999877929688,101.66999816894531,4169.47998046875,15.779999732971191
2023-05-01,806.5,3.9170000553131104,75.66000366210938,102.1500015258789,4167.8701171875,16.079999923706055
2023-05-02,806.1199951171875,3.8480000495910645,71.66000366210938,101.95999908447266,4119.580078125,17.780000686645508
2023-05-03,808.719970703125,3.8315000534057617,68.5999984741211,101.33999633789062,4090.75,18.34000015258789
2023-05-04,803.9500122070312,3.8499999046325684,68.55999755859375,101.4000015258789,4061.219970703125,20.09000015258789
2023-05-05,798.1300048828125,3.871500015258789,71.33999633789062,101.20999908447266,4136.25,17.190000534057617
2023-05-08,793.3099975585938,3.9179999828338623,73.16000366210938,101.37000274658203,4138.1201171875,16.979999542236328
2023-05-09,795.989990234375,3.8889999389648438,73.70999908447266,101.63999938964844,4119.169921875,17.709999084472656
2023-05-10,790.1900024414062,3.828000068664551,72.55999755859375,101.4800033569336,4137.64013671875,16.940000534057617
2023-05-11,788.1199951171875,3.697499990463257,70.87000274658203,102.05999755859375,4130.6201171875,16.93000030517578
2023-05-12,794.5,3.7165000438690186,70.04000091552734,102.68000030517578,4124.080078125,17.030000686645508
2023-05-15,785.25,3.737499952316284,71.11000061035156,102.43000030517578,4136.27978515625,17.1200008392334
2023-05-16,784.0900268554688,3.6545000076293945,70.86000061035156,102.55999755859375,4109.89990234375,17.989999771118164
2023-05-17,798.6300048828125,3.743000030517578,72.83000183105469,102.87999725341797,4158.77001953125,16.8700008392334
2023-05-18,792.7100219726562,3.68149995803833,71.86000061035156,103.58000183105469,4198.0498046875,16.049999237060547
2023-05-19,795.6400146484375,3.7225000858306885,71.55000305175781,103.19999694824219,4191.97998046875,16.809999465942383
2023-05-22,798.1900024414062,3.6740000247955322,71.98999786376953,103.19999694824219,4192.6298828125,17.209999084472656
2023-05-23,797.3800048828125,3.6414999961853027,72.91000366210938,103.48999786376953,4145.580078125,18.530000686645508
2023-05-24,800.5,3.553499937057495,74.33999633789062,103.88999938964844,4115.240234375,20.030000686645508
2023-05-25,806.8300170898438,3.5804998874664307,71.83000183105469,104.20999908447266,4151.27978515625,19.139999389648438
2023-05-26,808.0999755859375,3.6735000610351562,72.66999816894531,104.20999908447266,4205.4501953125,17.950000762939453
2023-05-29,798.0499877929688,,,,,
2023-05-30,800.6500244140625,3.6579999923706055,69.45999908447266,104.16999816894531,4205.52001953125,17.459999084472656
2023-05-31,804.3499755859375,3.63100004196167,68.08999633789062,104.31999969482422,4179.830078125,17.940000534057617
2023-06-01,809.6300048828125,3.7065000534057617,70.0999984741211,103.55999755859375,4221.02001953125,15.649999618530273
2023-06-02,801.0,3.7225000858306885,71.73999786376953,104.0199966430664,4282.3701171875,14.600000381469727
2023-06-05,798.4400024414062,3.762500047683716,72.1500015258789,104.0,4273.7900390625,14.729999542236328
2023-06-06,797.0999755859375,3.7669999599456787,71.73999786376953,104.12999725341797,4283.85009765625,13.960000038146973
2023-06-07,795.739990234375,3.754499912261963,72.52999877929688,104.0999984741211,4267.52001953125,13.9399995803833
2023-06-08,791.1300048828125,3.7964999675750732,71.29000091552734,103.33999633789062,4293.93017578125,13.649999618530273
2023-06-09,788.3800048828125,3.7890000343322754,70.16999816894531,103.55999755859375,4298.85986328125,13.829999923706055
2023-06-12,787.7999877929688,3.750499963760376,67.12000274658203,103.62999725341797,4338.93017578125,15.010000228881836
2023-06-13,788.2000122070312,3.8285000324249268,69.41999816894531,103.33999633789062,4369.009765625,14.609999656677246
2023-06-14,803.2100219726562,3.865999937057495,68.2699966430664,103.01000213623047,4372.58984375,13.880000114440918
2023-06-15,800.5800170898438,3.8965001106262207,70.62000274658203,102.12000274658203,4425.83984375,14.5
2023-06-16,793.0399780273438,3.884500026702881,71.77999877929688,102.30000305175781,4409.58984375,13.539999961853027
2023-06-19,779.3716430664062,,,,,
2023-06-20,794.0800170898438,3.878499984741211,70.5,102.54000091552734,4388.7099609375,13.880000114440918
2023-06-21,801.9299926757812,3.9110000133514404,72.52999877929688,102.06999969482422,4365.68994140625,13.199999809265137
2023-06-22,802.0399780273438,3.8884999752044678,69.51000213623047,102.38999938964844,4381.89013671875,12.90999984741211
2023-06-23,804.1900024414062,3.805999994277954,69.16000366210938,102.9000015258789,4348.330078125,13.4399995803833
2023-06-26,805.75,3.7864999771118164,69.37000274658203,102.69000244140625,4328.81982421875,14.25
2023-06-27,805.1799926757812,3.7815001010894775,67.69999694824219,102.48999786376953,4378.41015625,13.739999771118164
2023-06-28,797.1900024414062,3.7204999923706055,69.55999755859375,102.91000366210938,4376.85986328125,13.430000305175781
2023-06-29,799.97998046875,3.677500009536743,69.86000061035156,103.33999633789062,4396.43994140625,13.539999961853027
2023-06-30,802.8499755859375,3.740999937057495,70.63999938964844,102.91000366210938,4450.3798828125,13.59000015258789
2023-07-03,801.22998046875,3.7790000438690186,69.79000091552734,102.98999786376953,4455.58984375,13.569999694824219
2023-07-04,798.7999877929688,,,,,
2023-07-05,798.8300170898438,3.753499984741211,71.79000091552734,103.37000274658203,4446.81982421875,14.180000305175781
2023-07-06,796.8900146484375,3.7200000286102295,71.80000305175781,103.16999816894531,4411.58984375,15.4399995803833
2023-07-07,803.7999877929688,3.7669999599456787,73.86000061035156,102.2699966430664,4398.9501953125,14.829999923706055
2023-07-10,807.3200073242188,3.7715001106262207,72.98999786376953,101.97000122070312,4409.52978515625,15.069999694824219
2023-07-11,812.3900146484375,3.753499984741211,74.83000183105469,101.7300033569336,4439.259765625,14.84000015258789
2023-07-12,815.4600219726562,3.8420000076293945,75.75,100.5199966430664,4472.16015625,13.539999961853027
2023-07-13,811.0599975585938,3.929500102996826,76.88999938964844,99.7699966430664,4510.0400390625,13.609999656677246
2023-07-14,809.4600219726562,3.921999931335449,75.41999816894531,99.91000366210938,4505.419921875,13.34000015258789
2023-07-17,814.0,3.8320000171661377,74.1500015258789,99.83999633789062,4522.7900390625,13.479999542236328
2023-07-18,817.97998046875,3.815999984741211,75.75,99.94000244140625,4554.97998046875,13.300000190734863
2023-07-19,815.3499755859375,3.799499988555908,75.3499984741211,100.27999877929688,4565.72021484375,13.760000228881836
2023-07-20,806.2000122070312,3.817500114440918,75.62999725341797,100.87999725341797,4534.8701171875,13.989999771118164
2023-07-21,816.5,3.802999973297119,77.06999969482422,101.06999969482422,4536.33984375,13.600000381469727
2023-07-24,819.1400146484375,3.8405001163482666,78.73999786376953,101.3499984741211,4554.64013671875,13.90999984741211
2023-07-25,828.0599975585938,3.9019999504089355,79.62999725341797,101.3499984741211,4567.4599609375,13.859999656677246
2023-07-26,828.27001953125,3.890500068664551,78.77999877929688,100.88999938964844,4566.75,13.1899995803833
2023-07-27,824.239990234375,3.8635001182556152,80.08999633789062,101.7699966430664,4537.41015625,14.40999984741211
2023-07-28,827.3900146484375,3.9170000553131104,80.58000183105469,101.62000274658203,4582.22998046875,13.329999923706055
2023-07-31,827.7899780273438,3.994499921798706,81.80000305175781,101.86000061035156,4588.9599609375,13.630000114440918
2023-08-01,840.22998046875,3.8935000896453857,81.37000274658203,102.30000305175781,4576.72998046875,13.930000305175781
2023-08-02,841.1300048828125,3.827500104904175,79.48999786376953,102.58999633789062,4513.39013671875,16.09000015258789
2023-08-03,844.3900146484375,3.875999927520752,81.55000305175781,102.54000091552734,4501.89013671875,15.920000076293945
2023-08-04,850.8499755859375,3.8450000286102295,82.81999969482422,102.0199966430664,4478.02978515625,17.100000381469727
2023-08-07,848.5499877929688,3.812999963760376,81.94000244140625,102.05000305175781,4518.43994140625,15.770000457763672
2023-08-08,858.5999755859375,3.747999906539917,82.91999816894531,102.52999877929688,4499.3798828125,15.989999771118164
2023-08-09,859.9600219726562,3.7674999237060547,84.4000015258789,102.48999786376953,4467.7099609375,15.960000038146973
2023-08-10,861.3699951171875,3.750999927520752,82.81999969482422,102.5199966430664,4468.830078125,15.850000381469727
2023-08-11,845.9500122070312,3.7144999504089355,83.19000244140625,102.83999633789062,4464.0498046875,14.84000015258789
2023-08-14,859.5,3.7244999408721924,82.51000213623047,103.19000244140625,4489.72021484375,14.819999694824219
2023-08-15,859.5499877929688,3.6614999771118164,80.98999786376953,103.20999908447266,4437.85986328125,16.459999084472656
2023-08-16,862.5499877929688,3.6514999866485596,79.37999725341797,103.41999816894531,4404.330078125,16.780000686645508
2023-08-17,869.8300170898438,3.685499906539917,80.38999938964844,103.44000244140625,4370.35986328125,17.889999389648438
2023-08-18,864.489990234375,3.6989998817443848,81.25,103.37999725341797,4369.7099609375,17.299999237060547
2023-08-21,870.510009765625,3.7119998931884766,80.72000122070312,103.33000183105469,4399.77001953125,17.1299991607666
2023-08-22,869.030029296875,3.750499963760376,80.3499984741211,103.55999755859375,4387.5498046875,16.969999313354492
2023-08-23,869.0499877929688,3.803499937057495,78.88999938964844,103.36000061035156,4436.009765625,15.979999542236328
2023-08-24,868.5999755859375,3.7674999237060547,79.05000305175781,103.9800033569336,4376.31005859375,17.200000762939453
2023-08-25,849.7100219726562,3.759999990463257,79.83000183105469,104.08000183105469,4405.7099609375,15.680000305175781
2023-08-28,844.97998046875,3.753999948501587,80.0999984741211,104.05999755859375,4433.31005859375,15.079999923706055
2023-08-29,849.4500122070312,3.7929999828338623,81.16000366210938,103.55000305175781,4497.6298828125,14.449999809265137
2023-08-30,855.9500122070312,3.7850000858306885,81.62999725341797,103.16000366210938,4514.8701171875,13.880000114440918
2023-08-31,851.8099975585938,3.7725000381469727,83.62999725341797,103.62000274658203,4507.66015625,13.569999694824219
2023-09-01,851.75,3.8125,85.55000305175781,104.23999786376953,4515.77001953125,13.09000015258789
2023-09-04,853.3499755859375,,,,,
2023-09-05,857.3099975585938,3.811000108718872,86.69000244140625,104.80999755859375,4496.830078125,14.010000228881836
2023-09-06,873.6199951171875,3.748500108718872,87.54000091552734,104.86000061035156,4465.47998046875,14.449999809265137
2023-09-07,872.1300048828125,3.7260000705718994,86.87000274658203,105.05999755859375,4451.14013671875,14.399999618530273
2023-09-08,882.780029296875,3.680500030517578,87.51000213623047,105.08999633789062,4457.490234375,13.84000015258789
2023-09-11,895.6400146484375,3.7699999809265137,87.29000091552734,104.56999969482422,4487.4599609375,13.800000190734863
2023-09-12,886.239990234375,3.752000093460083,88.83999633789062,104.70999908447266,4461.89990234375,14.229999542236328
2023-09-13,892.1099853515625,3.75600004196167,88.5199966430664,104.7699966430664,4467.43994140625,13.479999542236328
2023-09-14,881.3099975585938,3.7825000286102295,90.16000366210938,105.41000366210938,4505.10009765625,12.819999694824219
2023-09-15,888.739990234375,3.7634999752044678,90.7699966430664,105.31999969482422,4450.31982421875,13.789999961853027
2023-09-18,884.1400146484375,3.741499900817871,91.4800033569336,105.19999694824219,4453.52978515625,14.0
2023-09-19,886.1199951171875,3.7139999866485596,91.19999694824219,105.19999694824219,4443.9501953125,14.109999656677246
2023-09-20,883.8499755859375,3.746500015258789,90.27999877929688,105.16000366210938,4402.2001953125,15.140000343322754
2023-09-21,882.0999755859375,3.6665000915527344,89.62999725341797,105.36000061035156,4330.0,17.540000915527344
2023-09-22,889.219970703125,3.6654999256134033,90.02999877929688,105.58000183105469,4320.06005859375,17.200000762939453
2023-09-25,894.3400268554688,3.6494998931884766,89.68000030517578,106.0,4337.43994140625,16.899999618530273
2023-09-26,902.9000244140625,3.625,90.38999938964844,106.2300033569336,4273.52978515625,18.940000534057617
2023-09-27,903.5999755859375,3.627000093460083,93.68000030517578,106.66999816894531,4274.509765625,18.219999313354492
2023-09-28,908.6300048828125,3.694499969482422,91.70999908447266,106.22000122070312,4299.7001953125,17.34000015258789
2023-09-29,904.9000244140625,3.7260000705718994,90.79000091552734,106.16999816894531,4288.0498046875,17.520000457763672
